7174	main_emperor	emp_raetia_et_noricum_kelheim	primary	minor_primary
7180	main_emperor	emp_raetia_et_noricum_kelheim	secondary	minor_secondary
7189	main_emperor	emp_raetia_et_noricum_koria	primary	minor_primary
7192	main_emperor	emp_raetia_et_noricum_koria	secondary	minor_secondary
7200	main_emperor	emp_raetia_et_noricum_noreia	primary	major_primary
7204	main_emperor	emp_raetia_et_noricum_noreia	secondary	major_secondary
7208	main_emperor	emp_raetia_et_noricum_octoduris	primary	minor_primary
7215	main_emperor	emp_raetia_et_noricum_octoduris	secondary	minor_secondary
7221	main_emperor	emp_sarmatia_melgunov	primary	minor_primary
7229	main_emperor	emp_sarmatia_melgunov	secondary	minor_secondary
7237	main_emperor	emp_sarmatia_olbia	primary	minor_primary
7244	main_emperor	emp_sarmatia_olbia	secondary	minor_secondary
7249	main_emperor	emp_sarmatia_olbia	port	port
7258	main_emperor	emp_sarmatia_solokha	primary	major_primary
7265	main_emperor	emp_sarmatia_solokha	secondary	major_secondary
7270	main_emperor	emp_scythia_gelonus	primary	minor_primary
7280	main_emperor	emp_scythia_gelonus	secondary	minor_secondary
7288	main_emperor	emp_scythia_samandar	primary	minor_primary
7294	main_emperor	emp_scythia_samandar	secondary	minor_secondary
7298	main_emperor	emp_scythia_sarai	primary	major_primary
7299	main_emperor	emp_scythia_sarai	secondary	major_secondary
7305	main_emperor	emp_scythia_siracena	primary	minor_primary
7307	main_emperor	emp_scythia_siracena	secondary	minor_secondary
7308	main_emperor	emp_sicily_agrigentum	primary	minor_primary
7313	main_emperor	emp_sicily_agrigentum	secondary	minor_secondary
7322	main_emperor	emp_sicily_agrigentum	port	port
7332	main_emperor	emp_sicily_panormus	primary	minor_primary
7334	main_emperor	emp_sicily_panormus	secondary	minor_secondary
7340	main_emperor	emp_sicily_panormus	port	port
7348	main_emperor	emp_sicily_syracuse	primary	major_primary
7353	main_emperor	emp_sicily_syracuse	secondary	major_secondary
7357	main_emperor	emp_sicily_syracuse	port	port
7367	main_emperor	emp_suebia_calancorum	primary	major_primary
7376	main_emperor	emp_suebia_calancorum	secondary	major_secondary
7378	main_emperor	emp_suebia_pelplin	primary	minor_primary
7386	main_emperor	emp_suebia_pelplin	secondary	minor_secondary
7394	main_emperor	emp_suebia_setidava	primary	minor_primary
7401	main_emperor	emp_suebia_setidava	secondary	minor_secondary
7407	main_emperor	emp_suebia_virunium	primary	minor_primary
7409	main_emperor	emp_suebia_virunium	secondary	minor_secondary
7417	main_emperor	emp_suebia_virunium	port	port
7420	main_emperor	emp_syria_antioch	primary	major_primary
7424	main_emperor	emp_syria_antioch	secondary	major_secondary
7426	main_emperor	emp_syria_antioch	port	port
7432	main_emperor	emp_syria_samosata	primary	minor_primary
7433	main_emperor	emp_syria_samosata	secondary	minor_secondary
7438	main_emperor	emp_syria_tarsus	primary	minor_primary
7447	main_emperor	emp_syria_tarsus	secondary	minor_secondary
7454	main_emperor	emp_syria_thapsacus	primary	minor_primary
7464	main_emperor	emp_syria_thapsacus	secondary	minor_secondary
7469	main_emperor	emp_tarraconensis_aracillum	primary	minor_primary
7473	main_emperor	emp_tarraconensis_aracillum	secondary	minor_secondary
7480	main_emperor	emp_tarraconensis_brigantium	primary	minor_primary
7483	main_emperor	emp_tarraconensis_brigantium	secondary	minor_secondary
7488	main_emperor	emp_tarraconensis_brigantium	port	port
7491	main_emperor	emp_tarraconensis_tarraco	primary	major_primary
7498	main_emperor	emp_tarraconensis_tarraco	secondary	major_secondary
7501	main_emperor	emp_tarraconensis_tarraco	port	port
7506	main_emperor	emp_thracia_antheia	primary	minor_primary
7513	main_emperor	emp_thracia_antheia	secondary	minor_secondary
7520	main_emperor	emp_thracia_antheia	port	port
7526	main_emperor	emp_thracia_naissos	primary	minor_primary
7533	main_emperor	emp_thracia_naissos	secondary	minor_secondary
7534	main_emperor	emp_thracia_odessos	primary	minor_primary
7541	main_emperor	emp_thracia_odessos	secondary	minor_secondary
7548	main_emperor	emp_thracia_odessos	port	port
7558	main_emperor	emp_thracia_pulpudeva	primary	major_primary
7559	main_emperor	emp_thracia_pulpudeva	secondary	major_secondary
7566	main_emperor	emp_transoxania_bukhara	primary	minor_primary
7569	main_emperor	emp_transoxania_bukhara	secondary	minor_secondary
7579	main_emperor	emp_transoxania_maracanda	primary	major_primary
7582	main_emperor	emp_transoxania_maracanda	secondary	major_secondary
7591	main_emperor	emp_libya_paraitonion	port	port
7595	main_greek	pel_aigian_mytilene	primary	major_primary
7598	main_greek	pel_aigian_mytilene	secondary	major_secondary
7601	main_greek	pel_aigian_mytilene	port	port
7610	main_greek	pel_aigian_oinoi	primary	minor_primary
7616	main_greek	pel_aigian_oinoi	secondary	minor_secondary
7624	main_greek	pel_aigian_oinoi	port	port
7628	main_greek	pel_aigian_samos	primary	minor_primary
7632	main_greek	pel_aigian_samos	secondary	minor_secondary
7635	main_greek	pel_aigian_samos	port	port
7644	main_greek	pel_aigian_khios	primary	minor_primary
7653	main_greek	pel_aigian_khios	secondary	minor_secondary
7659	main_greek	pel_aigian_khios	port	port
7666	main_greek	pel_aitolia_naupaktos	primary	minor_primary
7667	main_greek	pel_aitolia_naupaktos	secondary	minor_secondary
7677	main_greek	pel_aitolia_naupaktos	port	port
7682	main_greek	pel_aitolia_thermon	primary	major_primary
7689	main_greek	pel_aitolia_thermon	secondary	major_secondary
7692	main_greek	pel_ambrakia_ambrakia	primary	major_primary
7693	main_greek	pel_ambrakia_ambrakia	secondary	major_secondary
7696	main_greek	pel_ambrakia_anaktorio	primary	minor_primary
7701	main_greek	pel_ambrakia_anaktorio	secondary	minor_secondary
7704	main_greek	pel_ambrakia_anaktorio	port	port
7714	main_greek	pel_ambrakia_pronnoi	primary	minor_primary
7715	main_greek	pel_ambrakia_pronnoi	secondary	minor_secondary
7722	main_greek	pel_ambrakia_pronnoi	port	port
7729	main_greek	pel_amphipolis_amphipolis	primary	major_primary
7737	main_greek	pel_amphipolis_amphipolis	secondary	major_secondary
7745	main_greek	pel_amphipolis_krinides	primary	minor_primary
7751	main_greek	pel_amphipolis_krinides	secondary	minor_secondary
7761	main_greek	pel_argolis_argos	primary	minor_primary
7763	main_greek	pel_argolis_argos	secondary	minor_secondary
7765	main_greek	pel_argolis_argos	port	port
7770	main_greek	pel_argolis_korinthos	primary	major_primary
7779	main_greek	pel_argolis_korinthos	secondary	major_secondary
7789	main_greek	pel_argolis_korinthos	port	port
7792	main_greek	pel_argolis_mantinea	primary	minor_primary
7801	main_greek	pel_argolis_mantinea	secondary	minor_secondary
7804	main_greek	pel_argolis_melos	primary	minor_primary
7808	main_greek	pel_argolis_melos	secondary	minor_secondary
7809	main_greek	pel_argolis_melos	port	port
7814	main_greek	pel_attike_athenai	primary	major_primary
7822	main_greek	pel_attike_athenai	secondary	major_secondary
7823	main_greek	pel_attike_athenai	port	port
7828	main_greek	pel_attike_laviro	primary	minor_primary
7832	main_greek	pel_attike_laviro	secondary	minor_secondary
7839	main_greek	pel_attike_laviro	port	port
7840	main_greek	pel_attike_naxos	primary	minor_primary
7848	main_greek	pel_attike_naxos	secondary	minor_secondary
7851	main_greek	pel_attike_naxos	port	port
7861	main_greek	pel_attike_paros	primary	minor_primary
7868	main_greek	pel_attike_paros	secondary	minor_secondary
7878	main_greek	pel_attike_paros	port	port
7884	main_greek	pel_boiotia_delphi	primary	minor_primary
7893	main_greek	pel_boiotia_delphi	secondary	minor_secondary
7895	main_greek	pel_boiotia_lamia	primary	minor_primary
7897	main_greek	pel_boiotia_lamia	secondary	minor_secondary
7906	main_greek	pel_boiotia_lamia	port	port
7914	main_greek	pel_boiotia_opos	primary	minor_primary
7917	main_greek	pel_boiotia_opos	secondary	minor_secondary
7920	main_greek	pel_boiotia_opos	port	port
7923	main_greek	pel_boiotia_thebai	primary	major_primary
7926	main_greek	pel_boiotia_thebai	secondary	major_secondary
7936	main_greek	pel_dodekanisa_karpathos	primary	minor_primary
7941	main_greek	pel_dodekanisa_karpathos	secondary	minor_secondary
7951	main_greek	pel_dodekanisa_karpathos	port	port
7959	main_greek	pel_dodekanisa_kos	primary	minor_primary
7963	main_greek	pel_dodekanisa_kos	secondary	minor_secondary
7968	main_greek	pel_dodekanisa_kos	port	port
7970	main_greek	pel_dodekanisa_lindos	primary	minor_primary
7977	main_greek	pel_dodekanisa_lindos	secondary	minor_secondary
7987	main_greek	pel_dodekanisa_lindos	port	port
7989	main_greek	pel_dodekanisa_rodos	primary	major_primary
7991	main_greek	pel_dodekanisa_rodos	secondary	major_secondary
7998	main_greek	pel_dodekanisa_rodos	port	port
79	main_rome	rom_magna_graecia_lilybaion	primary	minor_primary
8003	main_greek	pel_elis_elis	primary	major_primary
8012	main_greek	pel_elis_elis	secondary	major_secondary
8015	main_greek	pel_elis_olympia	primary	minor_primary
8021	main_greek	pel_elis_olympia	secondary	minor_secondary
8022	main_greek	pel_elis_patrai	primary	minor_primary
8028	main_greek	pel_elis_patrai	secondary	minor_secondary
8037	main_greek	pel_elis_zakynthos	primary	minor_primary
8041	main_greek	pel_elis_zakynthos	secondary	minor_secondary
8051	main_greek	pel_elis_zakynthos	port	port
8058	main_greek	pel_epeiros_antigonia	primary	minor_primary
8064	main_greek	pel_epeiros_antigonia	secondary	minor_secondary
8068	main_greek	pel_epeiros_dodona	primary	minor_primary
8077	main_greek	pel_epeiros_dodona	secondary	minor_secondary
8081	main_greek	pel_epeiros_elaea	primary	major_primary
8085	main_greek	pel_epeiros_elaea	secondary	major_secondary
8087	main_greek	pel_epeiros_elaea	port	port
8097	main_greek	pel_epeiros_korkyra	primary	minor_primary
8103	main_greek	pel_epeiros_korkyra	secondary	minor_secondary
8107	main_greek	pel_epeiros_korkyra	port	port
8111	main_greek	pel_euboia_andros	primary	minor_primary
8120	main_greek	pel_euboia_andros	secondary	minor_secondary
8123	main_greek	pel_euboia_andros	port	port
8127	main_greek	pel_euboia_kalkis	primary	major_primary
8137	main_greek	pel_euboia_kalkis	secondary	major_secondary
8140	main_greek	pel_euboia_kalkis	port	port
8143	main_greek	pel_euboia_karystos	primary	minor_primary
8150	main_greek	pel_euboia_karystos	secondary	minor_secondary
8155	main_greek	pel_euboia_karystos	port	port
8157	main_greek	pel_euboia_oreos	primary	minor_primary
815	main_rome	rom_caledonia_et_hibernia_caledonia	primary	major_primary
8164	main_greek	pel_euboia_oreos	secondary	minor_secondary
8165	main_greek	pel_euboia_oreos	port	port
816	main_rome	rom_caledonia_et_hibernia_caledonia	secondary	major_secondary
8172	main_greek	pel_hellespontos_byzantion	primary	major_primary
8182	main_greek	pel_hellespontos_byzantion	secondary	major_secondary
8183	main_greek	pel_hellespontos_byzantion	port	port
8191	main_greek	pel_hellespontos_kypsela	primary	minor_primary
8197	main_greek	pel_hellespontos_kypsela	secondary	minor_secondary
8206	main_greek	pel_hellespontos_perinthos	primary	minor_primary
8215	main_greek	pel_hellespontos_perinthos	secondary	minor_secondary
8223	main_greek	pel_hellespontos_perinthos	port	port
8233	main_greek	pel_hellespontos_sestos	primary	minor_primary
8239	main_greek	pel_hellespontos_sestos	secondary	minor_secondary
8243	main_greek	pel_hellespontos_sestos	port	port
8246	main_greek	pel_ionia_ephesos	primary	minor_primary
824	main_rome	rom_caledonia_et_hibernia_hibernia	primary	minor_primary
8250	main_greek	pel_ionia_ephesos	secondary	minor_secondary
8260	main_greek	pel_ionia_halikarnassos	primary	minor_primary
8266	main_greek	pel_ionia_halikarnassos	secondary	minor_secondary
8274	main_greek	pel_ionia_knidos	primary	minor_primary
8279	main_greek	pel_ionia_knidos	secondary	minor_secondary
8280	main_greek	pel_ionia_knidos	port	port
8289	main_greek	pel_ionia_miletos	primary	major_primary
8296	main_greek	pel_ionia_miletos	secondary	major_secondary
8305	main_greek	pel_ionia_miletos	port	port
8306	main_greek	pel_kalkidike_mende	primary	minor_primary
8314	main_greek	pel_kalkidike_mende	secondary	minor_secondary
8321	main_greek	pel_kalkidike_mende	port	port
8328	main_greek	pel_kalkidike_olinthos	primary	minor_primary
8333	main_greek	pel_kalkidike_olinthos	secondary	minor_secondary
8335	main_greek	pel_kalkidike_torone	primary	major_primary
8337	main_greek	pel_kalkidike_torone	secondary	major_secondary
833	main_rome	rom_caledonia_et_hibernia_hibernia	port	port
8347	main_greek	pel_kalkidike_torone	port	port
8354	main_greek	pel_karia_kibyra	primary	major_primary
8358	main_greek	pel_karia_kibyra	secondary	major_secondary
8372	main_greek	pel_karia_kolossai	primary	minor_primary
8380	main_greek	pel_karia_kolossai	secondary	minor_secondary
8383	main_greek	pel_karia_phaselis	primary	minor_primary
8390	main_greek	pel_karia_phaselis	secondary	minor_secondary
8397	main_greek	pel_karia_phaselis	port	port
8405	main_greek	pel_karia_xanthos	primary	minor_primary
8414	main_greek	pel_karia_xanthos	secondary	minor_secondary
8420	main_greek	pel_krete_gortyna	primary	minor_primary
8423	main_greek	pel_krete_gortyna	secondary	minor_secondary
8430	main_greek	pel_krete_knossos	primary	major_primary
8433	main_greek	pel_krete_knossos	secondary	major_secondary
8434	main_greek	pel_krete_kydonia	primary	minor_primary
8439	main_greek	pel_krete_kydonia	secondary	minor_secondary
843	main_rome	rom_caledonia_et_hibernia_hibernia	secondary	minor_secondary
8447	main_greek	pel_krete_kydonia	port	port
8448	main_greek	pel_lakedaimon_kythera	primary	minor_primary
8453	main_greek	pel_lakedaimon_kythera	secondary	minor_secondary
8459	main_greek	pel_lakedaimon_kythera	port	port
8464	main_greek	pel_lakedaimon_messenia	primary	minor_primary
8468	main_greek	pel_lakedaimon_messenia	secondary	minor_secondary
8477	main_greek	pel_lakedaimon_pylos	primary	minor_primary
8480	main_greek	pel_lakedaimon_pylos	secondary	minor_secondary
8481	main_greek	pel_lakedaimon_pylos	port	port
8486	main_greek	pel_lakedaimon_sparta	primary	major_primary
8492	main_greek	pel_lakedaimon_sparta	secondary	major_secondary
8494	main_greek	pel_lydia_sardeis	primary	major_primary
8495	main_greek	pel_lydia_sardeis	secondary	major_secondary
849	main_rome	rom_britannia_brigantia	primary	minor_primary
8502	main_greek	pel_lydia_smyrna	primary	minor_primary
8505	main_greek	pel_lydia_smyrna	secondary	minor_secondary
8507	main_greek	pel_lydia_smyrna	port	port
8511	main_greek	pel_makedon_aigai	primary	major_primary
8512	main_greek	pel_makedon_aigai	secondary	major_secondary
8517	main_greek	pel_makedon_argos_orestiko	primary	minor_primary
8525	main_greek	pel_makedon_argos_orestiko	secondary	minor_secondary
8533	main_greek	pel_makedon_arnisa	primary	minor_primary
8538	main_greek	pel_makedon_arnisa	secondary	minor_secondary
8548	main_greek	pel_makedon_dion	primary	minor_primary
854	main_rome	rom_britannia_brigantia	secondary	minor_secondary
8558	main_greek	pel_makedon_dion	secondary	minor_secondary
8564	main_greek	pel_makedon_dion	port	port
8568	main_greek	pel_mysia_ilion	primary	minor_primary
8570	main_greek	pel_mysia_ilion	secondary	minor_secondary
8571	main_greek	pel_mysia_kyzikos	primary	minor_primary
8580	main_greek	pel_mysia_kyzikos	secondary	minor_secondary
8582	main_greek	pel_mysia_kyzikos	port	port
8585	main_greek	pel_mysia_myrina	primary	minor_primary
8589	main_greek	pel_mysia_myrina	secondary	minor_secondary
8599	main_greek	pel_mysia_myrina	port	port
8605	main_greek	pel_mysia_pergamon	primary	major_primary
860	main_rome	rom_britannia_demetia	primary	minor_primary
8611	main_greek	pel_mysia_pergamon	secondary	major_secondary
8613	main_greek	pel_thessaly_larisa	primary	major_primary
8616	main_greek	pel_thessaly_larisa	secondary	major_secondary
8626	main_greek	pel_thessaly_pharsalos	primary	minor_primary
8629	main_greek	pel_thessaly_pharsalos	secondary	minor_secondary
8632	main_greek	pel_thessaly_pherae	primary	minor_primary
8642	main_greek	pel_thessaly_pherae	secondary	minor_secondary
8645	main_greek	pel_thraike_abdera	primary	major_primary
8651	main_greek	pel_thraike_abdera	secondary	major_secondary
8653	main_greek	pel_thraike_abdera	port	port
8662	main_greek	pel_thraike_ainos	primary	minor_primary
8664	main_greek	pel_thraike_ainos	secondary	minor_secondary
8666	main_greek	pel_thraike_ainos	port	port
8674	main_greek	pel_thraike_maroneia	primary	minor_primary
867	main_rome	rom_britannia_demetia	port	port
8684	main_greek	pel_thraike_maroneia	secondary	minor_secondary
8687	main_greek	pel_thraike_maroneia	port	port
8689	main_greek	pel_thraike_thasos	primary	minor_primary
8692	main_greek	pel_thraike_thasos	secondary	minor_secondary
8694	main_greek	pel_thraike_thasos	port	port
8701	main_greek	pel_ionia_halikarnassos	port	port
873	main_rome	rom_britannia_demetia	secondary	minor_secondary
877	main_rome	rom_britannia_dumnonia	primary	minor_primary
887	main_rome	rom_britannia_dumnonia	port	port
88	main_rome	rom_magna_graecia_sirako	primary	minor_primary
890	main_rome	rom_britannia_dumnonia	secondary	minor_secondary
892	main_rome	rom_britannia_britannia	primary	major_primary
895	main_rome	rom_britannia_britannia	port	port
896	main_rome	rom_britannia_britannia	secondary	major_secondary
897	main_rome	rom_baetica_turdetania	primary	minor_primary
901	main_rome	rom_baetica_turdetania	port	port
904	main_rome	rom_baetica_turdetania	secondary	minor_secondary
908	main_rome	rom_baetica_baeturia	primary	major_primary
915	main_rome	rom_baetica_baeturia	secondary	major_secondary
923	main_rome	rom_lusitania_celtica	primary	major_primary
927	main_rome	rom_lusitania_celtica	secondary	major_secondary
932	main_rome	rom_lusitania_lusitania	primary	minor_primary
939	main_rome	rom_lusitania_lusitania	port	port
948	main_rome	rom_lusitania_lusitania	secondary	minor_secondary
956	main_rome	rom_tarraconensis_callaecia	primary	minor_primary
95	main_rome	rom_italia_etruria	primary	minor_primary
961	main_rome	rom_tarraconensis_callaecia	port	port
968	main_rome	rom_tarraconensis_callaecia	secondary	minor_secondary
969	main_rome	rom_tarraconensis_cantabria	primary	minor_primary
973	main_rome	rom_tarraconensis_cantabria	secondary	minor_secondary
978	main_rome	rom_tarraconensis_tarraconensis	primary	major_primary
97	main_rome	rom_italia_latium	primary	major_primary
987	main_rome	rom_tarraconensis_tarraconensis	port	port
988	main_rome	rom_tarraconensis_tarraconensis	secondary	major_secondary
990	main_rome	rom_cartaginensis_celtiberia	primary	minor_primary
996	main_rome	rom_cartaginensis_celtiberia	secondary	minor_secondary
