3c_barb_marble_3	rom_Barbarian			Town (Marble Cutter)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_resource_marble_3	false	marble_cutter	marble_chain	true
3c_barb_marble_4	rom_Barbarian			Pagus (Marble Architect)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_resource_marble_4	false	marble_architecht	marble_chain	true
3c_barb_military_buff_1	rom_Barbarian			Warrior Lodge		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_bar_warrior_lodge	false	barb_warrior_lodge	barb_warrior_lodge	true
3c_barb_military_buff_gold_2	rom_Barbarian			Jeweller		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_artisans_major_gold_2	false	barb_jeweller	barb_jeweller	true
3c_barb_military_buff_gold_3	rom_Barbarian			Enameller		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_artisans_major_gold_3	false	barb_enameller	barb_jeweller	true
3c_barb_military_buff_gold_4	rom_Barbarian			Goldsmith		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_artisans_major_gold_4	false	twr2_rome_barbarian_Goldsmith_short	twr2_rome_barbarian_Goldsmith_flavour	true
3c_barb_military_buff_grounds_2	rom_Barbarian			Meeting Ground		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_bar_ground_2	false	barb_meeting_ground	barb_meeting_ground	true
3c_barb_military_buff_grounds_3	rom_Barbarian			Proving Grounds		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_bar_ground_3	false	barb_proving_ground	barb_meeting_ground	true
3c_barb_military_buff_grounds_4	rom_Barbarian			Hall of Champions		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_bar_ground_4	false	barb_hall_of_champions	barb_meeting_ground	true
3c_barb_military_buff_tavern_2	rom_Barbarian			Meeting Hall		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_bar_hall_2	false	twr2_rome_barbarian_Meeting_hall_short	twr2_rome_barbarian_Meeting_hall_flavour	true
3c_barb_military_buff_tavern_3	rom_Barbarian			Tavern		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_bar_hall_3	false	twr2_rome_barbarian_Tavern_short	twr2_rome_barbarian_Meeting_hall_flavour	true
3c_barb_military_buff_tavern_4	rom_Barbarian			Mead Hall		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_bar_hall_4	false	twr2_rome_barbarian_Mead_hall_short	twr2_rome_barbarian_Meeting_hall_flavour	true
3c_barb_mine_1	rom_Barbarian			Pit Mine		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ALL_industry_minor_mine_1	false	all_mine	gaul_roman_mine_flavour	true
3c_barb_mine_1	rom_Eastern			Pit Mine		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ALL_industry_minor_mine_1	false	all_mine	gaul_roman_mine_flavour	true
3c_barb_mine_1	rom_Roman			Pit Mine		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ALL_industry_minor_mine_1	false	all_mine	gaul_roman_mine_flavour	true
3c_barb_mine_2	rom_Barbarian			Trench Mine		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ALL_industry_minor_mine_2	false	all_trench_mine	gaul_roman_mine_flavour	true
3c_barb_mine_2	rom_Eastern			Trench Mine		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ALL_industry_minor_mine_2	false	all_trench_mine	gaul_roman_mine_flavour	true
3c_barb_mine_2	rom_Roman			Trench Mine		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ALL_industry_minor_mine_2	false	all_trench_mine	gaul_roman_mine_flavour	true
3c_barb_mine_3	rom_Barbarian			Shaft Mine		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ALL_industry_minor_mine_3	false	all_shaft_mine	gaul_roman_mine_flavour	true
3c_barb_mine_3	rom_Eastern			Shaft Mine		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ALL_industry_minor_mine_3	false	all_shaft_mine	gaul_roman_mine_flavour	true
3c_barb_mine_3	rom_Roman			Shaft Mine		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ALL_industry_minor_mine_3	false	all_shaft_mine	gaul_roman_mine_flavour	true
3c_barb_mine_4	rom_Barbarian			Sluiced Mine		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ALL_industry_minor_mine_4	false	all_sluiced_mine	gaul_roman_mine_flavour	true
3c_barb_mine_4	rom_Eastern			Sluiced Mine		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ALL_industry_minor_mine_4	false	all_sluiced_mine	gaul_roman_mine_flavour	true
3c_barb_mine_4	rom_Roman			Sluiced Mine		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ALL_industry_minor_mine_4	false	all_sluiced_mine	gaul_roman_mine_flavour	true
3c_barb_navalbuff_1	rom_Barbarian			Sailors' Huts		campaign_sho_castle_1_fort		rom_PLACEHOLDER	3c_rom_naval_training_1	false	3c_barb_navalbuff_SailorsHuts	3c_barb_navalbuff	true
3c_barb_navalbuff_2	rom_Barbarian			Raiders' Quarters		campaign_sho_castle_1_fort		rom_PLACEHOLDER	3c_rom_naval_training_2	false	3c_barb_navalbuff_RaidersQuarters	3c_barb_navalbuff	true
3c_barb_navalbuff_3	rom_Barbarian			Pirates' Den		campaign_sho_castle_1_fort		rom_PLACEHOLDER	3c_rom_naval_training_3	false	3c_barb_navalbuff_PiratesDen	3c_barb_navalbuff	true
3c_barb_navalbuff_4	rom_Barbarian			Marauders' Hall		campaign_sho_castle_1_fort		rom_PLACEHOLDER	3c_rom_naval_training_4	false	3c_barb_navalbuff_MaraudersHall	3c_barb_navalbuff	true
3c_barb_olive_1	rom_Barbarian			Farmstead (Olive Grove)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_resource_olive_oil_1	false	olive_grove	olive_chain	true
3c_barb_olive_2	rom_Barbarian			Village (Olive Press)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_resource_olive_oil_2	false	olive_press	olive_chain	true
3c_barb_olive_3	rom_Barbarian			Town (Mola Olieria)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_resource_olive_oil_3	false	olive_mola_olieria	olive_chain	true
3c_barb_olive_4	rom_Barbarian			Pagus (Olive Oil Trader)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_resource_olive_oil_4	false	olive_oil_trader	olive_chain	true
3c_barb_port_1	rom_Barbarian			Port		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_port_1	false	twr2_rome_barbarian_Port_short	twr2_rome_barbarian_Port_flavour	true
3c_barb_port_fishing_2	rom_Barbarian			Fishermen's Huts		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_port_food_3	false	twr2_rome_barbarian_Fishermen's_huts_short	twr2_rome_barbarian_Fishermans_huts_flavour	true
3c_barb_port_fishing_3	rom_Barbarian			Fishing Village		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_port_food_4	false	twr2_rome_barbarian_Fishmarket_short	twr2_rome_barbarian_Fishermans_huts_flavour	true
3c_barb_port_fishing_4	rom_Barbarian			Fishing Port		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_port_food_5	false	twr2_rome_barbarian_Fishing_port_short	twr2_rome_barbarian_Fishermans_huts_flavour	true
3c_barb_port_military_2	rom_Barbarian			Harbour		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_port_small_military_3	false	twr2_rome_barbarian_Harbour_short	twr2_rome_barbarian_Boat_yard_flavour	true
3c_barb_port_military_3	rom_Barbarian			Boatyard		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_port_small_military_4	false	twr2_rome_barbarian_Boat_yard_short	twr2_rome_barbarian_Boat_yard_flavour	true
3c_barb_port_military_4	rom_Barbarian			Raiders' Port		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_port_small_military_5	false	twr2_rome_barbarian_Raiders_port_short	twr2_rome_barbarian_Boat_yard_flavour	true
3c_barb_purple_dye_1	rom_Barbarian			Farmstead (Murex Snail Farm)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_commerce_purple_dye_1	false	purple_dye_snail_farm	purple_dye_chain	true
3c_barb_purple_dye_2	rom_Barbarian			Village (Snail Vats)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_commerce_purple_dye_2	false	purple_dye_snail_vats	purple_dye_chain	true
3c_barb_purple_dye_3	rom_Barbarian			Town (Dye Works)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_commerce_purple_dye_3	false	purple_dye_works	purple_dye_chain	true
3c_barb_purple_dye_4	rom_Barbarian			Pagus (Master Dye Works)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_commerce_purple_dye_4	false	purple_dye_master_works	purple_dye_chain	true
3c_barb_religious_1	rom_Barbarian			Sacred Enclosure		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_celtic_1	false	twr2_rome_barbarian_Sacred_enclosure_short	twr2_rome_barbarian_Sacred_enclosure_flavour	true
3c_barb_religious_briton_1	rom_Barbarian	sc_rom_british		Sacred Enclosure		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_celtic_1	false	twr2_rome_barbarian_Sacred_enclosure_short	twr2_rome_barbarian_Sacred_enclosure_flavour	true
3c_barb_religious_briton_andraste_2	rom_Barbarian	sc_rom_british		Grove of Andraste		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_celtic_Andraste_3	false	twr2_rome_celts_Grove_of_andraste_short	twr2_rome_celts_Grove_of_andraste_flavour	true
3c_barb_religious_briton_andraste_3	rom_Barbarian	sc_rom_british		Shrine of Andraste		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_celtic_Andraste_4	false	twr2_rome_celts_Shrine_of_andaste_short	twr2_rome_celts_Grove_of_andraste_flavour	true
3c_barb_religious_briton_andraste_4	rom_Barbarian	sc_rom_british		Sanctuary of Andraste		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_celtic_Andraste_5	false	twr2_rome_celts_Sanctuary_of_andraste_short	twr2_rome_celts_Grove_of_andraste_flavour	true
3c_barb_religious_briton_andraste_5	rom_Barbarian	sc_rom_british		Nemeton		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_celtic_5	false	twr2_rome_celts_Nemeton_short	twr2_rome_celts_Nemeton_flavour	true
3c_barb_religious_briton_epona_2	rom_Barbarian	sc_rom_british		Grove of Epona		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_celtic_Epona_3	false	twr2_rome_celts_Grove_of_epona_short	twr2_rome_celts_Grove_of_epona_flavour	true
3c_barb_religious_briton_epona_3	rom_Barbarian	sc_rom_british		Shrine of Epona		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_celtic_Epona_4	false	twr2_rome_celts_Shrine_of_epona_short	twr2_rome_celts_Grove_of_epona_flavour	true
3c_barb_religious_briton_epona_4	rom_Barbarian	sc_rom_british		Sanctuary of Epona		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_celtic_Epona_5	false	twr2_rome_celts_Sanctuary_of_epona_short	twr2_rome_celts_Grove_of_epona_flavour	true
3c_barb_religious_briton_nodens_2	rom_Barbarian	sc_rom_british		Grove of Nodens		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_celtic_Nodons_3	false	twr2_rome_celts_Grove_of_nodens_short	twr2_rome_celts_Grove_of_nodens_flavour	true
3c_barb_religious_briton_nodens_3	rom_Barbarian	sc_rom_british		Shrine of Nodens		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_celtic_Nodons_4	false	twr2_rome_celts_Shrine_of_nodens_short	twr2_rome_celts_Grove_of_nodens_flavour	true
3c_barb_religious_briton_nodens_4	rom_Barbarian	sc_rom_british		Sanctuary of Nodens		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_celtic_Nodons_5	false	twr2_rome_celts_Sanctuary_of_nodens_short	twr2_rome_celts_Grove_of_nodens_flavour	true
3c_barb_religious_briton_rosmerta_2	rom_Barbarian	sc_rom_british		Grove of Rosmerta		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_celtic_Rosmerta_3	false	twr2_rome_celts_Grove_of_rosmerta_short	twr2_rome_celts_Grove_of_rosmerta_flavour	true
3c_barb_religious_briton_rosmerta_3	rom_Barbarian	sc_rom_british		Shrine of Rosmerta		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_celtic_Rosmerta_4	false	twr2_rome_celts_Shrine_of_rosmerta_short	twr2_rome_celts_Grove_of_rosmerta_flavour	true
3c_barb_religious_briton_rosmerta_4	rom_Barbarian	sc_rom_british		Sanctuary of Rosmerta		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_celtic_Rosmerta_5	false	twr2_rome_celts_Sanctuary_of_rosmerta_short	twr2_rome_celts_Grove_of_rosmerta_flavour	true
3c_barb_religious_briton_toutatis_2	rom_Barbarian	sc_rom_british		Grove of Toutatis		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_celtic_Tuotatis_3	false	twr2_rome_celts_Grove_of_tuotatis_short	twr2_rome_celts_Grove_of_tuotatis_flavour	true
3c_barb_religious_briton_toutatis_3	rom_Barbarian	sc_rom_british		Shrine of Toutatis		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_celtic_Tuotatis_4	false	twr2_rome_celts_Shrine_of_tuotatis_short	twr2_rome_celts_Grove_of_tuotatis_flavour	true
3c_barb_religious_briton_toutatis_4	rom_Barbarian	sc_rom_british		Sanctuary of Toutatis		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_celtic_Tuotatis_5	false	twr2_rome_celts_Sanctuary_of_tuotatis	twr2_rome_celts_Grove_of_tuotatis_flavour	true
3c_barb_religious_cernunnos_2	rom_Barbarian			Grove of Cernunnos		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_celtic_Cerunnos_3	false	twr2_rome_celts_Grove_of_cernunnos_short	twr2_rome_celts_Grove_of_cenunnos_flavour	true
3c_barb_religious_cernunnos_3	rom_Barbarian			Shrine of Cernunnos		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_celtic_Cerunnos_4	false	twr2_rome_celts_Shrine_of_cernunnos_short	twr2_rome_celts_Grove_of_cenunnos_flavour	true
3c_barb_religious_cernunnos_4	rom_Barbarian			Sanctuary of Cernunnos		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_celtic_Cerunnos_5	false	twr2_rome_celts_Sanctuary_of_cernunnos_short	twr2_rome_celts_Grove_of_cenunnos_flavour	true
3c_barb_religious_epona_2	rom_Barbarian			Grove of Epona		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_celtic_Epona_3	false	twr2_rome_celts_Grove_of_epona_short	twr2_rome_celts_Grove_of_epona_flavour	true
3c_barb_religious_epona_3	rom_Barbarian			Shrine of Epona		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_celtic_Epona_4	false	twr2_rome_celts_Shrine_of_epona_short	twr2_rome_celts_Grove_of_epona_flavour	true
3c_barb_religious_epona_4	rom_Barbarian			Sanctuary of Epona		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_celtic_Epona_5	false	twr2_rome_celts_Sanctuary_of_epona_short	twr2_rome_celts_Grove_of_epona_flavour	true
3c_barb_religious_german_1	rom_Barbarian			Holy Tree		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_celtic_1	false	twr2_rome_germanic_Irminsul_short	twr2_rome_celts_Nemeton_flavour	true
3c_barb_religious_german_1	rom_Barbarian		3c_gothi	Holy Tree		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_celtic_1	false	twr2_rome_germanic_Irminsul_short	twr2_rome_celts_Nemeton_flavour	true
3c_barb_religious_german_austro_2	rom_Barbarian			Grove of Austro		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_germanic_Austro_3	false	twr2_rome_germanic_Grove_of_Austro_short	twr2_rome_germanic_Grove_of_austro_flavour	true
3c_barb_religious_german_austro_2	rom_Barbarian		3c_gothi	Grove of Austro		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_germanic_Austro_3	false	twr2_rome_germanic_Grove_of_Austro_short	twr2_rome_germanic_Grove_of_austro_flavour	true
3c_barb_religious_german_austro_3	rom_Barbarian			Shrine of Austro		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_germanic_Austro_4	false	twr2_rome_germanic_Shrine_of_Austro_short	twr2_rome_germanic_Grove_of_austro_flavour	true
3c_barb_religious_german_austro_3	rom_Barbarian		3c_gothi	Shrine of Austro		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_germanic_Austro_4	false	twr2_rome_germanic_Shrine_of_Austro_short	twr2_rome_germanic_Grove_of_austro_flavour	true
3c_barb_religious_german_austro_4	rom_Barbarian			Sanctuary of Austro		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_germanic_Austro_5	false	twr2_rome_germanic_Sanctuary_of_Austro_short	twr2_rome_germanic_Grove_of_austro_flavour	true
3c_barb_religious_german_austro_4	rom_Barbarian		3c_gothi	Sanctuary of Austro		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_germanic_Austro_5	false	twr2_rome_germanic_Sanctuary_of_Austro_short	twr2_rome_germanic_Grove_of_austro_flavour	true
3c_barb_religious_german_frijjo_2	rom_Barbarian			Grove of Frijjo		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_germanic_Frijjo_3	false	twr2_rome_germanic_Grove_of_frijjo_short	twr2_rome_germanic_Grove_of_frijjo_flavour	true
3c_barb_religious_german_frijjo_2	rom_Barbarian		3c_gothi	Grove of Frijjo		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_germanic_Frijjo_3	false	twr2_rome_germanic_Grove_of_frijjo_short	twr2_rome_germanic_Grove_of_frijjo_flavour	true
3c_barb_religious_german_frijjo_3	rom_Barbarian			Shrine of Frijjo		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_germanic_Frijjo_4	false	twr2_rome_germanic_Shrine_of_frijjo_short	twr2_rome_germanic_Grove_of_frijjo_flavour	true
3c_barb_religious_german_frijjo_3	rom_Barbarian		3c_gothi	Shrine of Frijjo		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_germanic_Frijjo_4	false	twr2_rome_germanic_Shrine_of_frijjo_short	twr2_rome_germanic_Grove_of_frijjo_flavour	true
3c_barb_religious_german_frijjo_4	rom_Barbarian			Sanctuary of Frijjo		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_germanic_Frijjo_5	false	twr2_rome_germanic_Sanctuary_of_frijjo_short	twr2_rome_germanic_Grove_of_frijjo_flavour	true
3c_barb_religious_german_frijjo_4	rom_Barbarian		3c_gothi	Sanctuary of Frijjo		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_germanic_Frijjo_5	false	twr2_rome_germanic_Sanctuary_of_frijjo_short	twr2_rome_germanic_Grove_of_frijjo_flavour	true
3c_barb_religious_german_teiwaz_2	rom_Barbarian			Grove of Teiwaz		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_germanic_Teiwaz_3	false	twr2_rome_germanic_Grove_of_teiwaz_short	twr2_rome_germanic_Grove_of_teiwaz_flavour	true
3c_barb_religious_german_teiwaz_2	rom_Barbarian		3c_gothi	Grove of Teiws		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_germanic_Teiwaz_3	false	3c_barb_religious_GroveTeiws	3c_barb_religious_Teiws	true
3c_barb_religious_german_teiwaz_3	rom_Barbarian			Shrine of Teiwaz		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_germanic_Teiwaz_4	false	twr2_rome_germanic_Shrine_of_teiwaz_short	twr2_rome_germanic_Grove_of_teiwaz_flavour	true
3c_barb_religious_german_teiwaz_3	rom_Barbarian		3c_gothi	Shrine of Teiws		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_germanic_Teiwaz_4	false	3c_barb_religious_ShriteTeiws	3c_barb_religious_Teiws	true
3c_barb_religious_german_teiwaz_4	rom_Barbarian			Sanctuary of Teiwaz		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_germanic_Teiwaz_5	false	twr2_rome_germanic_Sanctuary_of_teiwaz_short	twr2_rome_germanic_Grove_of_teiwaz_flavour	true
3c_barb_religious_german_teiwaz_4	rom_Barbarian		3c_gothi	Sanctuary of Teiws		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_germanic_Teiwaz_5	false	3c_barb_religious_SanctuaryTeiws	3c_barb_religious_Teiws	true
3c_barb_religious_german_thunaraz_2	rom_Barbarian			Grove of Thunaraz		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_germanic_Thunaraz_3	false	twr2_rome_germanic_Grove_of_thunaraz_short	twr2_rome_germanic_Grove_of_thunaraz_flavour	true
3c_barb_religious_german_thunaraz_2	rom_Barbarian		3c_gothi	Grove of Fairguneis		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_germanic_Thunaraz_3	false	3c_barb_religious_GroveFairguneis	3c_barb_religious_Fairguneis	true
3c_barb_religious_german_thunaraz_3	rom_Barbarian			Shrine of Thunaraz		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_germanic_Thunaraz_4	false	twr2_rome_germanic_Shrine_of_thunaraz_short	twr2_rome_germanic_Grove_of_thunaraz_flavour	true
3c_barb_religious_german_thunaraz_3	rom_Barbarian		3c_gothi	Shrine of Fairguneis		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_germanic_Thunaraz_4	false	3c_barb_religious_ShrineFairguneis	3c_barb_religious_Fairguneis	true
3c_barb_religious_german_thunaraz_4	rom_Barbarian			Sanctuary of Thunaraz		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_germanic_Thunaraz_5	false	twr2_rome_germanic_Sanctuary_of_thunaraz_short	twr2_rome_germanic_Grove_of_thunaraz_flavour	true
3c_barb_religious_german_thunaraz_4	rom_Barbarian		3c_gothi	Sanctuary of Fairguneis		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_germanic_Thunaraz_5	false	3c_barb_religious_SanctuaryFairguneis	3c_barb_religious_Fairguneis	true
3c_barb_religious_german_wodanaz_2	rom_Barbarian			Grove of Wodanaz		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_germanic_Wodanaz_3	false	twr2_rome_germanic_Grove_of_wodanaz_short	twr2_rome_germanic_Grove_of_wodanaz_flavour	true
3c_barb_religious_german_wodanaz_2	rom_Barbarian		3c_gothi	Grove of Gaut		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_germanic_Wodanaz_3	false	3c_barb_religious_GroveGaut	3c_barb_religious_Gaut	true
3c_barb_religious_german_wodanaz_3	rom_Barbarian			Shrine of Wodanaz		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_religious_germanic_Wodanaz_4	false	twr2_rome_germanic_Shrine_of_wodanaz_short	twr2_rome_germanic_Grove_of_wodanaz_flavour	true
