3c_numidia	2041770472	sc_rom_roman	playable	Numidia	Numidian Rebels	Numidia	46	default	false	data\ui\units\icons\france	data\ui\flags\3c_numidia		data\ui\flags\Rome	236	97	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3c_roman		false	false	0	false	false	63	63	3c	You are attacking Numidia!	You are defending against Numidia!		FACTION_CHOSOKABE	Numidia	Numidia	Numidia	false	236	97	97	rom_Roman	0						true
3c_palmyra	2041770374	sc_rom_roman	playable	Palmyra	Palmyrene Rebels	Palmyrene	46	default	false	data\ui\units\icons\france	data\ui\flags\3c_palmyrene_empire		data\ui\flags\Rome	251	181	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3c_palmyrene_empire	date_rebels	true	true	0	false	false	46	46	3c	You are attacking Palmyrene Forces!	You are defending against Palmyrene Forces!		FACTION_CHOSOKABE	Palmyrene Empire	Palmyrene Empire	The Palmyrene Empire	true	251	181	23	rom_Roman	500	%n of %n Senators	Influence: -%n Senators	Influence: -%n Senators	Influence: +%n Senators	Influence: +%n Senator	false
3c_palmyra_civil_war	2041771022	sc_rom_roman	playable	Palmyrene Pretenders	Palmyrene Rebels	Palmyrene Pretenders	46	default	false	data\ui\units\icons\france	data\ui\flags\3c_palmyra_civil_war		data\ui\flags\Rome	43	78	132	0	0	0	0	0	0	0	0	0	240	173	173	173	255	255	240	255	255	3c_palmyrene_empire		false	false	0	false	false	46	46		You are attacking Palmyrene Pretenders!	You are defending against Palmyrene Pretenders!		FACTION_CHOSOKABE	Palmyrene Empire Pretenders	Palmyrene Empire Pretenders	Palmyrene Empire Pretenders	true	43	78	132	rom_Roman	0						true
3c_palmyra_secession	2041771068	sc_rom_roman	playable	Palmyrene Secessionists	Palmyrene Rebels	Palmyrene Secessionists	46	default	false	data\ui\units\icons\france	data\ui\flags\3c_palmyra_secession		data\ui\flags\Rome	43	78	132	0	0	0	0	0	0	0	0	0	240	173	173	173	255	255	240	255	255	3c_palmyrene_empire		false	false	0	false	false	46	46		You are attacking Palmyrene Secessionists!	You are defending against Palmyrene Secessionists!		FACTION_CHOSOKABE	Palmyrene Empire Secessionists	Palmyrene Empire Secessionists	Palmyrene Empire Secessionists	true	43	78	132	rom_Roman	0						true
3c_quadi	2041770633	sc_rom_germanic	playable	Quadi	Quadi Rebels	Quadi	87	barbarian	false	data\ui\units\icons\france	data\ui\flags\Quadi		data\ui\flags\Carthage	127	132	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3c_germanic		false	false	0	false	false	87	87	3c	You are attacking the Quadi!	You are defending against the Quadi!		FACTION_CHOSOKABE	Quadi	Quadi	Quadi	false	127	132	136	rom_Barbarian	0						false
3c_rebel_african	2041771083	sc_rom_african_arabian	playable	African Rebels	African Rebels	African Rebels	63	eastern	true	data\ui\units\icons\france	data\ui\flags\Rebels_African		data\ui\flags\Carthage	109	107	95	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	3c_numidian	date_rebels	false	false	71	false	false	63	63		You are attacking African Rebels!	You are defending against African Rebels!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	109	107	95	rom_Eastern	0						false
3c_rebel_arabian	2041771088	sc_rom_african_arabian	playable	Arabian Rebels	Arabian Rebels	Arabian Rebels	170	eastern	true	data\ui\units\icons\france	data\ui\flags\Rebels_Arabian		data\ui\flags\Carthage	109	107	95	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	3c_arabian	date_rebels	false	false	71	false	false	63	63		You are attacking Arabian Rebels!	You are defending against Arabian Rebels!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	109	107	95	rom_Eastern	0						false
3c_rebel_celtic	2041771098	sc_rom_british	playable	Celtic Rebels	Celtic Rebels	Celtic Rebels	55	barbarian	true	data\ui\units\icons\france	data\ui\flags\Rebels_Celtic		data\ui\flags\Carthage	109	107	95	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	3c_celtic	date_rebels	false	false	71	false	false	63	63		You are attacking Celtic Rebels!	You are defending against Celtic Rebels!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	109	107	95	rom_Barbarian	0						false
3c_rebel_eastern	2041771120	sc_rom_eastern	playable	Eastern Rebels	Eastern Rebels	Eastern Rebels	64	eastern	true	data\ui\units\icons\france	data\ui\flags\Rebels_Eastern		data\ui\flags\Carthage	109	107	95	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	3c_easter	date_rebels	false	false	71	false	false	63	63		You are attacking Eastern Rebels!	You are defending against Eastern Rebels!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	109	107	95	rom_Eastern	0						false
3c_rebel_germanic	2041771106	sc_rom_germanic	playable	German Rebels	German Rebels	German Rebels	87	barbarian	true	data\ui\units\icons\france	data\ui\flags\Rebels_Germanic		data\ui\flags\Carthage	109	107	95	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	3c_germanic	date_rebels	false	false	71	false	false	63	63		You are attacking German Rebels!	You are defending against German Rebels!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	109	107	95	rom_Barbarian	0						false
3c_rebel_latin	2041771113	sc_rom_roman	playable	Latin Rebels	Latin Rebels	Latin Rebels	46	default	true	data\ui\units\icons\france	data\ui\flags\Rebels_Italian		data\ui\flags\Carthage	109	107	95	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	3c_roman	date_rebels	false	false	71	false	false	63	63		You are attacking Latin Rebels!	You are defending against Latin Rebels!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	109	107	95	rom_Roman	0						true
3c_rebel_nomadic	2041771116	sc_rom_barb_east	playable	Nomadic Rebels	Nomadic Rebels	Nomadic Rebels	73	barbarian	true	data\ui\units\icons\france	data\ui\flags\Rebels_Steppe		data\ui\flags\Carthage	109	107	95	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	3c_steppe	date_rebels	false	false	71	false	false	63	63		You are attacking Nomadic Rebels!	You are defending against Nomadic Rebels!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	109	107	95	rom_Barbarian	0						false
3c_roman_pretender	2041770683	sc_rom_roman	playable	Roman Pretenders	Roman Rebels	Roman Pretenders	46	default	false	data\ui\units\icons\france	data\ui\flags\Rome_Civil_War		data\ui\flags\Rome	107	132	224	0	0	0	0	0	0	0	0	0	240	173	173	173	255	255	240	255	255	3c_roman_empire		false	false	0	false	false	46	46		You are attacking Roman Pretenders!	You are defending against Roman Pretenders!		FACTION_CHOSOKABE	Roman Pretenders	Roman Pretenders	Roman Pretenders	false	107	132	224	rom_Roman	0						true
3c_roman_secession	2041771072	sc_rom_roman	playable	Roman Secessionists	Roman Rebels	Roman Secessionists	46	default	false	data\ui\units\icons\france	data\ui\flags\3c_roman_secession_2		data\ui\flags\Rome	43	78	132	0	0	0	0	0	0	0	0	0	240	173	173	173	255	255	240	255	255	3c_roman_empire		false	false	0	false	false	46	46		You are attacking Roman Secessionists!	You are defending against Roman Secessionists!		FACTION_CHOSOKABE	Roman Empire Secessionists	Roman Empire Secessionists	Roman Empire Secessionists	true	43	78	132	rom_Roman	0						true
3c_rome	2041770370	sc_rom_roman	playable	Rome	Roman Rebels	Rome	46	default	false	data\ui\units\icons\france	data\ui\flags\3c_roman_empire_2		data\ui\flags\Rome	166	36	22	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	3c_roman_empire	date_rebels	true	true	0	false	false	46	46	3c	You are attacking Rome!	You are defending against Rome!		FACTION_CHOSOKABE	Roman Empire	Rome	The Roman Empire	true	167	20	2	rom_Roman	500	%n of %n Senators	Influence: -%n Senators	Influence: -%n Senator	Influence: +%n Senators	Influence: +%n Senator	true
3c_roxolani	2041770599	sc_rom_barb_east	playable	Roxolani	Roxolani Rebels	Roxolani	73	barbarian	false	data\ui\units\icons\france	data\ui\flags\Roxolani		data\ui\flags\Carthage	219	145	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3c_steppe		false	false	0	false	false	63	63	3c	You are attacking the Roxolani!	You are defending against the Roxolani!		FACTION_CHOSOKABE	Roxolani	Roxolani	The Roxolani	true	219	145	36	rom_Barbarian	0						false
3c_rugii	2041770650	sc_rom_germanic	playable	Rugii	Rugii Rebels	Rugii	87	barbarian	false	data\ui\units\icons\france	data\ui\flags\Rugii		data\ui\flags\Carthage	134	104	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3c_germanic		false	false	0	false	false	87	87	3c	You are attacking the Rugii!	You are defending against the Rugii!		FACTION_CHOSOKABE	Rugii	Rugii	Rugii	false	134	104	70	rom_Barbarian	0						false
3c_saba	2041770587	sc_rom_african_arabian	playable	Saba	Saba Rebels	Saba	170	eastern	false	data\ui\units\icons\france	data\ui\flags\Saba		data\ui\flags\Carthage	121	165	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3c_sabaean		false	false	0	false	false	63	63	3c	You are attacking Saba!	You are defending against Saba!		FACTION_CHOSOKABE	Saba	Saba	Saba	false	121	165	104	rom_Eastern	0						false
3c_sakastan	2041770540	sc_rom_eastern	playable	Sakastan	Sakastan Rebels	Sakastan	64	eastern	false	data\ui\units\icons\france	data\ui\flags\3c_sakastan		data\ui\flags\Carthage	149	164	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3c_persian		false	false	0	false	false	64	64	3c	You are attacking Sakastan!	You are defending against Sakastan!		FACTION_CHOSOKABE	Sakastan	Sakastan	Sakastan	false	149	164	187	rom_Eastern	0						false
3c_sassanid	2041770415	sc_rom_eastern	playable	The Sassanids	Persian Rebels	Sassanid	141	eastern	false	data\ui\units\icons\france	data\ui\flags\3c_sassanid		data\ui\flags\Carthage	133	92	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3c_sassanid_empire	date_rebels	true	true	0	false	false	63	63	3c	You are attacking the Sassanid Empire!	You are defending against the Sassanid Empire!		FACTION_CHOSOKABE	Sassanid Empire	Sassanid Empire	The Sassanid Empire	true	133	92	106	rom_Eastern	500	%n of %n Court Nobles	Influence: -%n Court Nobles	Influence: -%n Court Noble	Influence: +%n Court Nobles	Influence: +%n Court Noble	false
3c_sassanid_civil_war	2041771030	sc_rom_eastern	playable	Sassanid Pretenders	Sassanid Rebels	Sassanid Pretenders	141	eastern	false	data\ui\units\icons\france	data\ui\flags\3c_sassanid_civil_war		data\ui\flags\Rome	43	78	132	0	0	0	0	0	0	0	0	0	240	173	173	173	255	255	240	255	255	3c_sassanid_empire		false	false	0	false	false	141	141		You are attacking Sassanid Empire Pretenders!	You are defending against Sassanid Empire Pretenders!		FACTION_CHOSOKABE	Sassanid Empire Pretenders	Sassanid Empire Pretenders	Sassanid Empire Pretenders	true	43	78	132	rom_Eastern	0						false
3c_sassanid_secession	2041771075	sc_rom_eastern	playable	Sassanid Secessionists	Sassanid Rebels	Sassanid Secessionists	141	eastern	false	data\ui\units\icons\france	data\ui\flags\3c_sassanid_secession		data\ui\flags\Rome	43	78	132	0	0	0	0	0	0	0	0	0	240	173	173	173	255	255	240	255	255	3c_sassanid_empire		false	false	0	false	false	141	141		You are attacking Sassanid Empire Secessionists!	You are defending against Sassanid Empire Secessionists!		FACTION_CHOSOKABE	Sassanid Empire Secessionists	Sassanid Empire Secessionists	Sassanid Empire Secessionists	true	43	78	132	rom_Eastern	0						false
3c_saxoni	2041770383	sc_rom_germanic	playable	Saxoni	Saxoni Rebels	Saxoni	87	barbarian	false	data\ui\units\icons\france	data\ui\flags\3c_saxons		data\ui\flags\Carthage	90	113	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3c_saxones	date_rebels	true	true	0	false	false	63	63	3c	You are attacking the Saxoni!	You are defending against the Saxoni!		FACTION_CHOSOKABE	Saxoni	Saxoni	The Saxoni	true	221	169	96	rom_Barbarian	500	%n of %n Tribal Chiefs	Influence: -%n Tribal Chiefs	Influence: -%n Tribal Chief	Influence: +%n Tribal Chiefs	Influence: +%n Tribal Chief	false
3c_saxoni_civil_war	2041771038	sc_rom_germanic	playable	Saxoni Pretenders	Saxoni Rebels	Saxoni Pretenders	87	barbarian	false	data\ui\units\icons\france	data\ui\flags\3c_saxoni_civil_war		data\ui\flags\Rome	43	78	132	0	0	0	0	0	0	0	0	0	240	173	173	173	255	255	240	255	255	3c_saxones		false	false	0	false	false	87	87		You are attacking Saxoni Pretenders!	You are defending against Saxoni Pretenders!		FACTION_CHOSOKABE	Saxoni Pretenders	Saxoni Pretenders	Saxoni Pretenders	true	43	78	132	rom_Barbarian	0						false
3c_saxoni_secession	2041771078	sc_rom_germanic	playable	Saxoni Secessionists	Saxoni Rebels	Saxoni Secessionists	87	barbarian	false	data\ui\units\icons\france	data\ui\flags\3c_saxoni_secession		data\ui\flags\Rome	43	78	132	0	0	0	0	0	0	0	0	0	240	173	173	173	255	255	240	255	255	3c_saxones		false	false	0	false	false	87	87		You are attacking Saxoni Secessionists!	You are defending against Saxoni Secessionists!		FACTION_CHOSOKABE	Saxoni Secessionists	Saxoni Secessionists	Saxoni Secessionists	true	43	78	132	rom_Barbarian	0						false
3c_semnones	2041770659	sc_rom_germanic	playable	Semnones	Semnones Rebels	Semnones	87	barbarian	false	data\ui\units\icons\france	data\ui\flags\Suebi		data\ui\flags\Carthage	96	52	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3c_germanic		false	false	0	false	false	87	87	3c	You are attacking the Semnones!	You are defending against the Semnones!		FACTION_CHOSOKABE	Semnones	Semnones	Semnones	false	96	52	51	rom_Barbarian	0						false
3c_vandali	2041770642	sc_rom_germanic	playable	Vandali	Vandali Rebels	Vandali	87	barbarian	false	data\ui\units\icons\france	data\ui\flags\3c_vandali		data\ui\flags\Carthage	214	135	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3c_germanic		false	false	0	false	false	87	87	3c	You are attacking the Vandali!	You are defending against the Vandali!		FACTION_CHOSOKABE	Vandali	Vandali	Vandali	false	214	135	52	rom_Barbarian	0						false
3c_varini	2041770664	sc_rom_germanic	playable	Varini	Varini Rebels	Varini	87	barbarian	false	data\ui\units\icons\france	data\ui\flags\3c_varini		data\ui\flags\Carthage	9	79	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3c_germanic		false	false	0	false	false	87	87	3c	You are attacking the Varini!	You are defending against the Varini!		FACTION_CHOSOKABE	Varini	Varini	Varini	false	9	79	150	rom_Barbarian	0						false
emp_alani	2041769860	sc_rom_barb_east	playable	Alani	Alani Rebels	Alani	73	barbarian	false	data\ui\units\icons\france	data\ui\flags\Massagetae		data\ui\flags\Carthage	183	222	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	sarmatian	date_rebels	false	false	0	false	false	63	63		You are attacking the Alani!	You are defending against the Alani!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	183	222	155	rom_Barbarian	0						false
emp_antony	2041769662	sc_rom_roman	playable	Antony's Rome	Antony Rebels	Antony's Rome	46	default	false	data\ui\units\icons\france	data\ui\flags\Rome_Antony		data\ui\flags\Rome	228	217	199	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	roman_emperor	date_rebels	true	true	71	false	false	63	63		You are attacking Mark Antony's Forces!	You are defending against Mark Antony's Forces!		FACTION_CHOSOKABE	Roman Empire	Rome	The Roman Empire	true	212	142	52	rom_Roman	500	%n of %n Senators	Influence: -%n Senators	Influence: -%n Senators	Influence: +%n Senators	Influence: +%n Senator	true
emp_antony_civil_war	2041770121	sc_rom_roman	playable	Antony's Rivals	Antony Rebels	Antony's Rivals	46	default	false	data\ui\units\icons\france	data\ui\flags\Rome_Antony_Civil_War		data\ui\flags\Rome	84	23	10	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	roman_emperor	date_rebels	false	false	71	false	false	63	63		You are attacking Mark Antony's Rivals!	You are defending against Mark Antony's Rivals!		FACTION_CHOSOKABE	Antony's Rivals	Antony's Rivals	Antony's Rivals	true	84	23	10	rom_Roman	0						true
emp_antony_secession	2041770685	sc_rom_roman	playable	Antony's Secessionists	Antony Rebels	Antony's Secessionists	46	default	false	data\ui\units\icons\france	data\ui\flags\Rome_Antony_Civil_War		data\ui\flags\Rome	84	23	10	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	roman_emperor	date_rebels	false	false	71	false	false	63	63		You are attacking Antony's Secessionists!	You are defending against Antony's Secessionists!		FACTION_CHOSOKABE	Antony's Secessionists	Antony's Secessionists	Antony's Secessionists	true	84	23	10	rom_Roman	0						true
emp_aorsoi	2041769852	sc_rom_barb_east	playable	Aorsoi	Aorsoi Rebels	Aorsoi	73	barbarian	false	data\ui\units\icons\france	data\ui\flags\Aorsoi		data\ui\flags\Carthage	250	229	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	sarmatian		false	false	0	false	false	63	63		You are attacking the Aorsoi!	You are defending against the Aorsoi!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	250	229	164	rom_Barbarian	0						false
emp_ardhan	2041769882	sc_rom_eastern	playable	Ardhan	Ardhan Rebels	Ardhan	64	eastern	false	data\ui\units\icons\france	data\ui\flags\Ardhan		data\ui\flags\Carthage	59	118	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	caucasian		false	false	0	false	false	63	63		You are attacking the Ardhan!	You are defending against the Ardhan!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	59	118	116	rom_Eastern	0						false
emp_arii	2041769756	sc_rom_germanic	playable	Arii	Arii Rebels	Arii	87	barbarian	false	data\ui\units\icons\france	data\ui\flags\Arii		data\ui\flags\Carthage	74	72	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	germanic		false	false	0	false	false	63	63		You are attacking the Arii!	You are defending against the Arii!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	74	72	75	rom_Barbarian	0						false
emp_armenia	2041769704	sc_rom_eastern	playable	Armenia	Armenian Rebels	Armenia	64	eastern	false	data\ui\units\icons\france	data\ui\flags\Armenia		data\ui\flags\Carthage	125	143	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	armenia		true	true	0	false	false	63	63		You are attacking Armenia!	You are defending against Armenia!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	125	143	117	rom_Eastern	300	%n of %n Court Nobles	Influence: -%n Court Nobles	Influence: -%n Court Nobles	Influence: +%n Court Nobles	Influence: +%n Court Noble	false
emp_armenia_civil_war	2041770148	sc_rom_eastern	playable	Armenian Nobles	Armenian Rebels	Armenian Nobles	64	eastern	false	data\ui\units\icons\france	data\ui\flags\Armenia_civil_war		data\ui\flags\Carthage	228	217	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	armenia		false	false	0	false	false	63	63		You are attacking Armenian Nobles!	You are defending against Armenian Nobles!		FACTION_CHOSOKABE	Armenian Nobles	Armenian Nobles	Armenian Nobles	true	228	217	199	rom_Eastern	0						false
emp_armenia_secession	2041770690	sc_rom_eastern	playable	Armenian Secessionists	Armenian Rebels	Armenian Secessionists	64	eastern	false	data\ui\units\icons\france	data\ui\flags\Armenia_civil_war		data\ui\flags\Carthage	228	217	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	armenia		false	false	0	false	false	63	63		You are attacking Armenian Secessionists!	You are defending against Armenian Secessionists!		FACTION_CHOSOKABE	Armenian Secessionists	Armenian Secessionists	Armenian Secessionists	true	228	217	199	rom_Eastern	0						false
emp_axum	2041769977	sc_rom_african_arabian	playable	Axum	Axum Rebels	Axum	63	barbarian	false	data\ui\units\icons\france	data\ui\flags\Axum		data\ui\flags\Carthage	133	116	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	african		false	false	0	false	false	63	63		You are attacking Axum!	You are defending against Axum!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	133	116	86	rom_Eastern	0						false
emp_bastarnae	2041769824	sc_rom_daco_thracian	playable	Bastarnae	Bastarnae Rebels	Bastarnae	100	barbarian	false	data\ui\units\icons\france	data\ui\flags\Bastarnae		data\ui\flags\Carthage	116	55	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	dacian		false	false	0	false	false	63	63		You are attacking the Bastarnae!	You are defending against the Bastarnae!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	116	55	52	rom_Barbarian	0						false
