3c_barb_glass_1	rom_region_line_of_sight_extension	12	this_region
3c_barb_glass_2	rom_building_food_consumption	1	this_region
3c_barb_glass_2	rom_building_gdp_industry_manufacture	150	this_building
3c_barb_glass_2	rom_building_growth_all	2	this_province
3c_barb_glass_2	rom_building_public_order_happiness	1	this_province
3c_barb_glass_2	rom_building_research_points	8	this_faction
3c_barb_glass_2	rom_building_resource_glass_production	80	this_building
3c_barb_glass_2	rom_building_road	3	this_region
3c_barb_glass_2	rom_building_squalor	1	this_region
3c_barb_glass_2	rom_region_line_of_sight_extension	12	this_region
3c_barb_glass_3	rom_building_food_consumption	4	this_region
3c_barb_glass_3	rom_building_gdp_industry_manufacture	200	this_building
3c_barb_glass_3	rom_building_growth_all	3	this_province
3c_barb_glass_3	rom_building_public_order_happiness	2	this_province
3c_barb_glass_3	rom_building_research_points	12	this_faction
3c_barb_glass_3	rom_building_resource_glass_production	120	this_building
3c_barb_glass_3	rom_building_road	3	this_region
3c_barb_glass_3	rom_building_squalor	3	this_region
3c_barb_glass_3	rom_region_line_of_sight_extension	12	this_region
3c_barb_glass_4	rom_building_food_consumption	8	this_region
3c_barb_glass_4	rom_building_gdp_industry_manufacture	300	this_building
3c_barb_glass_4	rom_building_growth_all	4	this_province
3c_barb_glass_4	rom_building_public_order_happiness	3	this_province
3c_barb_glass_4	rom_building_research_points	16	this_faction
3c_barb_glass_4	rom_building_resource_glass_production	160	this_building
3c_barb_glass_4	rom_building_road	3	this_region
3c_barb_glass_4	rom_building_squalor	5	this_region
3c_barb_glass_4	rom_region_line_of_sight_extension	12	this_region
3c_barb_gold_1	rom_building_gdp_industry_mining	200	this_building
3c_barb_gold_1	rom_building_gdp_mod_industry_mining	5	in_all_your_regions
3c_barb_gold_1	rom_building_growth_all	1	this_province
3c_barb_gold_1	rom_building_squalor	1	this_region
3c_barb_gold_1	rom_region_line_of_sight_extension	12	this_region
3c_barb_gold_2	rom_building_food_consumption	2	this_region
3c_barb_gold_2	rom_building_gdp_industry_mining	350	this_building
3c_barb_gold_2	rom_building_gdp_mod_industry_mining	10	in_all_your_regions
3c_barb_gold_2	rom_building_growth_all	2	this_province
3c_barb_gold_2	rom_building_road	3	this_region
3c_barb_gold_2	rom_building_squalor	3	this_region
3c_barb_gold_2	rom_region_line_of_sight_extension	12	this_region
3c_barb_gold_3	rom_building_food_consumption	4	this_region
3c_barb_gold_3	rom_building_gdp_industry_mining	500	this_building
3c_barb_gold_3	rom_building_gdp_mod_industry_mining	15	in_all_your_regions
3c_barb_gold_3	rom_building_growth_all	3	this_province
3c_barb_gold_3	rom_building_road	3	this_region
3c_barb_gold_3	rom_building_squalor	5	this_region
3c_barb_gold_3	rom_region_line_of_sight_extension	12	this_region
3c_barb_gold_4	rom_building_food_consumption	8	this_region
3c_barb_gold_4	rom_building_gdp_industry_mining	700	this_building
3c_barb_gold_4	rom_building_gdp_mod_industry_mining	20	in_all_your_regions
3c_barb_gold_4	rom_building_gdp_mod_trade_all	5	regions_in_this_province
3c_barb_gold_4	rom_building_growth_all	4	this_province
3c_barb_gold_4	rom_building_road	3	this_region
3c_barb_gold_4	rom_building_squalor	8	this_region
3c_barb_gold_4	rom_region_line_of_sight_extension	12	this_region
3c_barb_grain_1	rom_building_food_farming_grain	1	in_all_your_regions_in_adjacent_provinces
3c_barb_grain_1	rom_building_food_farming_grain_local_province	1	regions_in_this_province
3c_barb_grain_1	rom_building_gdp_agriculture_farming	40	this_building
3c_barb_grain_1	rom_building_gdp_mod_agriculture_farming	10	regions_in_this_province
3c_barb_grain_1	rom_building_growth_all	1	this_province
3c_barb_grain_1	rom_region_line_of_sight_extension	12	this_region
3c_barb_grain_2	rom_building_food_farming_grain	2	in_all_your_regions_in_adjacent_provinces
3c_barb_grain_2	rom_building_food_farming_grain_local_province	2	regions_in_this_province
3c_barb_grain_2	rom_building_gdp_agriculture_farming	60	this_building
3c_barb_grain_2	rom_building_gdp_mod_agriculture_farming	20	regions_in_this_province
3c_barb_grain_2	rom_building_growth_all	2	this_province
3c_barb_grain_2	rom_building_road	3	this_region
3c_barb_grain_2	rom_building_squalor	1	this_region
3c_barb_grain_2	rom_region_line_of_sight_extension	12	this_region
3c_barb_grain_3	rom_building_food_farming_grain	3	in_all_your_regions_in_adjacent_provinces
3c_barb_grain_3	rom_building_food_farming_grain_local_province	3	regions_in_this_province
3c_barb_grain_3	rom_building_gdp_agriculture_farming	80	this_building
3c_barb_grain_3	rom_building_gdp_mod_agriculture_farming	40	regions_in_this_province
3c_barb_grain_3	rom_building_growth_all	3	this_province
3c_barb_grain_3	rom_building_road	7	this_region
3c_barb_grain_3	rom_building_squalor	3	this_region
3c_barb_grain_3	rom_region_line_of_sight_extension	12	this_region
3c_barb_grain_4	rom_building_food_farming_grain	4	in_all_your_regions_in_adjacent_provinces
3c_barb_grain_4	rom_building_food_farming_grain_local_province	4	regions_in_this_province
3c_barb_grain_4	rom_building_gdp_agriculture_farming	100	this_building
3c_barb_grain_4	rom_building_gdp_mod_agriculture_farming	80	regions_in_this_province
3c_barb_grain_4	rom_building_growth_all	4	this_province
3c_barb_grain_4	rom_building_road	11	this_region
3c_barb_grain_4	rom_building_squalor	5	this_region
3c_barb_grain_4	rom_region_line_of_sight_extension	12	this_region
3c_barb_horse_1	rom_building_gdp_agriculture_animal_husbandry	100	this_building
3c_barb_horse_1	rom_building_growth_all	1	this_province
3c_barb_horse_1	rom_building_unit_equipment_cavalry_horse_bonus_i	5	in_all_your_provinces
3c_barb_horse_1	rom_region_line_of_sight_extension	12	this_region
3c_barb_horse_2	rom_building_food_consumption	2	this_region
3c_barb_horse_2	rom_building_gdp_agriculture_animal_husbandry	200	this_building
3c_barb_horse_2	rom_building_growth_all	2	this_province
3c_barb_horse_2	rom_building_road	5	this_region
3c_barb_horse_2	rom_building_squalor	1	this_region
3c_barb_horse_2	rom_building_unit_equipment_cavalry_horse_bonus_ii	10	in_all_your_provinces
3c_barb_horse_2	rom_region_line_of_sight_extension	12	this_region
3c_barb_horse_3	rom_building_food_consumption	6	this_region
3c_barb_horse_3	rom_building_gdp_agriculture_animal_husbandry	300	this_building
3c_barb_horse_3	rom_building_growth_all	3	this_province
3c_barb_horse_3	rom_building_road	11	this_region
3c_barb_horse_3	rom_building_squalor	3	this_region
3c_barb_horse_3	rom_building_unit_equipment_cavalry_horse_bonus_iii	20	in_all_your_provinces
3c_barb_horse_3	rom_region_line_of_sight_extension	12	this_region
3c_barb_iron_1	rom_building_gdp_industry_manufacture	100	this_building
3c_barb_iron_1	rom_building_growth_all	1	this_province
3c_barb_iron_1	rom_building_resource_iron_production	50	this_building
3c_barb_iron_1	rom_building_unit_equipment_armour_bronze	5	in_all_your_provinces
3c_barb_iron_1	rom_building_unit_equipment_weapon_bronze	5	in_all_your_provinces
3c_barb_iron_1	rom_region_line_of_sight_extension	12	this_region
3c_barb_iron_armour_2	rom_building_food_consumption	2	this_region
3c_barb_iron_armour_2	rom_building_gdp_industry_manufacture	200	this_building
3c_barb_iron_armour_2	rom_building_growth_all	2	this_province
3c_barb_iron_armour_2	rom_building_resource_iron_production	100	this_building
3c_barb_iron_armour_2	rom_building_road	5	this_region
3c_barb_iron_armour_2	rom_building_squalor	1	this_region
3c_barb_iron_armour_2	rom_building_unit_equipment_armour_silver	10	in_all_your_provinces
3c_barb_iron_armour_2	rom_building_unit_equipment_shields_silver	10	in_all_your_provinces
3c_barb_iron_armour_2	rom_region_line_of_sight_extension	12	this_region
3c_barb_iron_armour_3	rom_building_food_consumption	6	this_region
3c_barb_iron_armour_3	rom_building_gdp_industry_manufacture	300	this_building
3c_barb_iron_armour_3	rom_building_growth_all	3	this_province
3c_barb_iron_armour_3	rom_building_resource_iron_production	150	this_building
3c_barb_iron_armour_3	rom_building_road	11	this_region
3c_barb_iron_armour_3	rom_building_squalor	3	this_region
3c_barb_iron_armour_3	rom_building_unit_equipment_armour_gold	20	in_all_your_provinces
3c_barb_iron_armour_3	rom_building_unit_equipment_shields_gold	20	in_all_your_provinces
3c_barb_iron_armour_3	rom_region_line_of_sight_extension	12	this_region
3c_barb_iron_weapon_2	rom_building_food_consumption	2	this_region
3c_barb_iron_weapon_2	rom_building_gdp_industry_manufacture	200	this_building
3c_barb_iron_weapon_2	rom_building_growth_all	2	this_province
3c_barb_iron_weapon_2	rom_building_resource_iron_production	100	this_building
3c_barb_iron_weapon_2	rom_building_road	5	this_region
3c_barb_iron_weapon_2	rom_building_squalor	1	this_region
3c_barb_iron_weapon_2	rom_building_unit_equipment_armour_bronze	5	in_all_your_provinces
3c_barb_iron_weapon_2	rom_building_unit_equipment_weapon_silver	10	in_all_your_provinces
3c_barb_iron_weapon_2	rom_region_line_of_sight_extension	12	this_region
3c_barb_iron_weapon_3	rom_building_food_consumption	6	this_region
3c_barb_iron_weapon_3	rom_building_gdp_industry_manufacture	300	this_building
3c_barb_iron_weapon_3	rom_building_growth_all	3	this_province
3c_barb_iron_weapon_3	rom_building_resource_iron_production	150	this_building
3c_barb_iron_weapon_3	rom_building_road	11	this_region
3c_barb_iron_weapon_3	rom_building_squalor	3	this_region
3c_barb_iron_weapon_3	rom_building_unit_equipment_armour_bronze	5	in_all_your_provinces
3c_barb_iron_weapon_3	rom_building_unit_equipment_weapon_gold	20	in_all_your_provinces
3c_barb_iron_weapon_3	rom_region_line_of_sight_extension	12	this_region
3c_barb_lead_1	rom_building_gdp_industry_mining	100	this_building
3c_barb_lead_1	rom_building_growth_all	1	this_province
3c_barb_lead_1	rom_building_public_order_happiness_sanitation	1	in_all_your_provinces
3c_barb_lead_1	rom_building_resource_lead_production	40	this_building
3c_barb_lead_1	rom_building_sanitation	1	in_all_your_regions
3c_barb_lead_1	rom_region_line_of_sight_extension	12	this_region
3c_barb_lead_2	rom_building_food_consumption	1	this_region
3c_barb_lead_2	rom_building_gdp_industry_mining	150	this_building
3c_barb_lead_2	rom_building_growth_all	2	this_province
3c_barb_lead_2	rom_building_public_order_happiness_sanitation	2	in_all_your_provinces
3c_barb_lead_2	rom_building_resource_lead_production	80	this_building
3c_barb_lead_2	rom_building_road	3	this_region
3c_barb_lead_2	rom_building_sanitation	2	in_all_your_regions
3c_barb_lead_2	rom_building_squalor	1	this_region
3c_barb_lead_2	rom_region_line_of_sight_extension	12	this_region
3c_barb_lead_3	rom_building_food_consumption	4	this_region
3c_barb_lead_3	rom_building_gdp_industry_mining	200	this_building
3c_barb_lead_3	rom_building_growth_all	3	this_province
3c_barb_lead_3	rom_building_public_order_happiness_sanitation	3	in_all_your_provinces
3c_barb_lead_3	rom_building_resource_lead_production	120	this_building
3c_barb_lead_3	rom_building_road	7	this_region
3c_barb_lead_3	rom_building_sanitation	3	in_all_your_regions
3c_barb_lead_3	rom_building_squalor	3	this_region
3c_barb_lead_3	rom_region_line_of_sight_extension	12	this_region
3c_barb_lead_4	rom_building_food_consumption	8	this_region
3c_barb_lead_4	rom_building_gdp_industry_mining	300	this_building
3c_barb_lead_4	rom_building_gdp_mod_industry	5	regions_in_this_province
3c_barb_lead_4	rom_building_growth_all	4	this_province
3c_barb_lead_4	rom_building_public_order_happiness_sanitation	4	in_all_your_provinces
3c_barb_lead_4	rom_building_resource_lead_production	160	this_building
3c_barb_lead_4	rom_building_road	11	this_region
3c_barb_lead_4	rom_building_sanitation	4	in_all_your_regions
3c_barb_lead_4	rom_building_squalor	5	this_region
3c_barb_lead_4	rom_region_line_of_sight_extension	12	this_region
3c_barb_leather_1	rom_building_gdp_industry_manufacture	100	this_building
3c_barb_leather_1	rom_building_gdp_mod_industry_manufacturing	5	in_all_your_regions
3c_barb_leather_1	rom_building_growth_all	1	this_province
3c_barb_leather_1	rom_building_resource_leather_production	40	this_building
3c_barb_leather_1	rom_region_line_of_sight_extension	12	this_region
3c_barb_leather_2	rom_building_food_consumption	1	this_region
3c_barb_leather_2	rom_building_gdp_industry_manufacture	150	this_building
3c_barb_leather_2	rom_building_gdp_mod_industry_manufacturing	10	in_all_your_regions
3c_barb_leather_2	rom_building_growth_all	2	this_province
3c_barb_leather_2	rom_building_resource_leather_production	80	this_building
3c_barb_leather_2	rom_building_road	3	this_region
3c_barb_leather_2	rom_building_squalor	1	this_region
3c_barb_leather_2	rom_region_line_of_sight_extension	12	this_region
3c_barb_leather_3	rom_building_food_consumption	4	this_region
3c_barb_leather_3	rom_building_gdp_industry_manufacture	200	this_building
3c_barb_leather_3	rom_building_gdp_mod_industry_manufacturing	15	in_all_your_regions
3c_barb_leather_3	rom_building_growth_all	3	this_province
3c_barb_leather_3	rom_building_resource_leather_production	120	this_building
3c_barb_leather_3	rom_building_road	7	this_region
3c_barb_leather_3	rom_building_squalor	3	this_region
3c_barb_leather_3	rom_region_line_of_sight_extension	12	this_region
3c_barb_leather_4	rom_building_food_consumption	8	this_region
3c_barb_leather_4	rom_building_gdp_industry_manufacture	250	this_building
3c_barb_leather_4	rom_building_gdp_mod_industry_manufacturing	20	in_all_your_regions
3c_barb_leather_4	rom_building_growth_all	4	this_province
3c_barb_leather_4	rom_building_resource_leather_production	160	this_building
3c_barb_leather_4	rom_building_road	11	this_region
3c_barb_leather_4	rom_building_squalor	5	this_region
3c_barb_leather_4	rom_region_line_of_sight_extension	12	this_region
3c_barb_lumber_1	rom_building_gdp_industry_manufacture	40	this_building
3c_barb_lumber_1	rom_building_gdp_mod_industry	5	regions_in_this_province
3c_barb_lumber_1	rom_building_growth_all	1	this_province
3c_barb_lumber_1	rom_building_resource_timber_production	40	this_building
3c_barb_lumber_1	rom_region_line_of_sight_extension	12	this_region
3c_barb_lumber_2	rom_building_food_consumption	1	this_region
3c_barb_lumber_2	rom_building_gdp_industry_manufacture	60	this_building
3c_barb_lumber_2	rom_building_gdp_mod_industry	10	regions_in_this_province
3c_barb_lumber_2	rom_building_growth_all	2	this_province
3c_barb_lumber_2	rom_building_public_order_happiness	1	this_province
3c_barb_lumber_2	rom_building_resource_timber_production	80	this_building
3c_barb_lumber_2	rom_building_road	3	this_region
3c_barb_lumber_2	rom_building_squalor	1	this_region
3c_barb_lumber_2	rom_building_unit_equipment_hull_health_bronze	5	in_all_your_sea_regions
3c_barb_lumber_2	rom_region_line_of_sight_extension	12	this_region
3c_barb_lumber_3	rom_building_food_consumption	4	this_region
3c_barb_lumber_3	rom_building_gdp_industry_manufacture	80	this_building
3c_barb_lumber_3	rom_building_gdp_mod_industry	15	regions_in_this_province
3c_barb_lumber_3	rom_building_growth_all	3	this_province
3c_barb_lumber_3	rom_building_public_order_happiness	2	this_province
3c_barb_lumber_3	rom_building_resource_timber_production	120	this_building
3c_barb_lumber_3	rom_building_road	7	this_region
3c_barb_lumber_3	rom_building_squalor	3	this_region
3c_barb_lumber_3	rom_building_unit_equipment_hull_health_silver	10	in_all_your_sea_regions
3c_barb_lumber_3	rom_region_line_of_sight_extension	12	this_region
3c_barb_lumber_4	rom_building_food_consumption	8	this_region
3c_barb_lumber_4	rom_building_gdp_industry_manufacture	100	this_building
3c_barb_lumber_4	rom_building_gdp_mod_industry	20	regions_in_this_province
3c_barb_lumber_4	rom_building_growth_all	4	this_province
3c_barb_lumber_4	rom_building_public_order_happiness	3	this_province
3c_barb_lumber_4	rom_building_resource_timber_production	160	this_building
3c_barb_lumber_4	rom_building_road	11	this_region
3c_barb_lumber_4	rom_building_squalor	5	this_region
