att_bld_all_resources_gold_jeweler_3	att_effect_sanitation_squalor_buildings	region_to_region_own	6.0000
att_bld_all_resources_gold_jeweler_4	att_effect_economy_gdp_trade_local	building_to_building_own	3000.0000
att_bld_all_resources_gold_jeweler_4	att_effect_economy_trade_tariff_mod	faction_to_faction_own	15.0000
att_bld_all_resources_gold_jeweler_4	att_effect_public_order_sanitation	province_to_province_own	-15.0000
att_bld_all_resources_gold_jeweler_4	att_effect_sanitation_squalor_buildings	region_to_region_own	10.0000
att_bld_all_resources_gold_mine_2	att_effect_economy_gdp_industry	building_to_building_own	1200.0000
att_bld_all_resources_gold_mine_2	att_effect_public_order_sanitation	province_to_province_own	-5.0000
att_bld_all_resources_gold_mine_2	att_effect_sanitation_squalor_buildings	region_to_region_own	3.0000
att_bld_all_resources_gold_mine_3	att_effect_economy_gdp_industry	building_to_building_own	1500.0000
att_bld_all_resources_gold_mine_3	att_effect_public_order_sanitation	province_to_province_own	-10.0000
att_bld_all_resources_gold_mine_3	att_effect_sanitation_squalor_buildings	region_to_region_own	6.0000
att_bld_all_resources_gold_mine_4	att_effect_economy_gdp_industry	building_to_building_own	2500.0000
att_bld_all_resources_gold_mine_4	att_effect_public_order_sanitation	province_to_province_own	-15.0000
att_bld_all_resources_gold_mine_4	att_effect_sanitation_squalor_buildings	region_to_region_own	10.0000
att_bld_all_resources_iron_1	att_effect_region_resource_iron_production	building_to_building_own	20.0000
att_bld_all_resources_iron_armory_2	att_effect_force_army_campaign_recruitment_cost_land	province_to_province_own	-5.0000
att_bld_all_resources_iron_armory_2	att_effect_public_order_sanitation	province_to_province_own	-1.0000
att_bld_all_resources_iron_armory_2	att_effect_region_resource_iron_production	building_to_building_own	20.0000
att_bld_all_resources_iron_armory_2	att_effect_sanitation_squalor_buildings	region_to_region_own	2.0000
att_bld_all_resources_iron_armory_2	att_effect_unit_recruitment_points	province_to_province_own	1.0000
att_bld_all_resources_iron_armory_3	att_effect_force_army_campaign_recruitment_cost_land	province_to_province_own	-10.0000
att_bld_all_resources_iron_armory_3	att_effect_public_order_sanitation	province_to_province_own	-2.0000
att_bld_all_resources_iron_armory_3	att_effect_region_resource_iron_production	building_to_building_own	20.0000
att_bld_all_resources_iron_armory_3	att_effect_sanitation_squalor_buildings	region_to_region_own	4.0000
att_bld_all_resources_iron_armory_3	att_effect_unit_recruitment_points	province_to_province_own	1.0000
att_bld_all_resources_iron_armory_4	att_effect_force_army_campaign_recruitment_cost_land	province_to_province_own	-15.0000
att_bld_all_resources_iron_armory_4	att_effect_public_order_sanitation	province_to_province_own	-4.0000
att_bld_all_resources_iron_armory_4	att_effect_region_resource_iron_production	building_to_building_own	20.0000
att_bld_all_resources_iron_armory_4	att_effect_sanitation_squalor_buildings	region_to_region_own	6.0000
att_bld_all_resources_iron_armory_4	att_effect_unit_recruitment_points	province_to_province_own	2.0000
att_bld_all_resources_iron_blacksmith_2	att_effect_economy_gdp_mod_industry_and_agriculture	province_to_region_own	5.0000
att_bld_all_resources_iron_blacksmith_2	att_effect_public_order_sanitation	province_to_province_own	-1.0000
att_bld_all_resources_iron_blacksmith_2	att_effect_region_resource_iron_production	building_to_building_own	40.0000
att_bld_all_resources_iron_blacksmith_2	att_effect_sanitation_squalor_buildings	region_to_region_own	2.0000
att_bld_all_resources_iron_blacksmith_3	att_effect_economy_gdp_mod_industry_and_agriculture	province_to_region_own	10.0000
att_bld_all_resources_iron_blacksmith_3	att_effect_public_order_sanitation	province_to_province_own	-2.0000
att_bld_all_resources_iron_blacksmith_3	att_effect_region_resource_iron_production	building_to_building_own	80.0000
att_bld_all_resources_iron_blacksmith_3	att_effect_sanitation_squalor_buildings	region_to_region_own	4.0000
att_bld_all_resources_iron_blacksmith_4	att_effect_economy_gdp_mod_industry_and_agriculture	province_to_region_own	15.0000
att_bld_all_resources_iron_blacksmith_4	att_effect_public_order_sanitation	province_to_province_own	-4.0000
att_bld_all_resources_iron_blacksmith_4	att_effect_region_resource_iron_production	building_to_building_own	160.0000
att_bld_all_resources_iron_blacksmith_4	att_effect_sanitation_squalor_buildings	region_to_region_own	6.0000
att_bld_all_resources_lead_1	att_effect_building_construction_cost_mod_sanitation	province_to_region_own	-5.0000
att_bld_all_resources_lead_1	att_effect_economy_gdp_mod_industry	province_to_region_own	5.0000
att_bld_all_resources_lead_1	att_effect_region_resource_lead_production	building_to_building_own	20.0000
att_bld_all_resources_lead_2	att_effect_building_construction_cost_mod_sanitation	province_to_region_own	-10.0000
att_bld_all_resources_lead_2	att_effect_economy_gdp_mod_industry	province_to_region_own	10.0000
att_bld_all_resources_lead_2	att_effect_public_order_sanitation	province_to_province_own	-1.0000
att_bld_all_resources_lead_2	att_effect_region_resource_lead_production	building_to_building_own	40.0000
att_bld_all_resources_lead_2	att_effect_sanitation_squalor_buildings	region_to_region_own	2.0000
att_bld_all_resources_lead_3	att_effect_building_construction_cost_mod_sanitation	province_to_region_own	-20.0000
att_bld_all_resources_lead_3	att_effect_economy_gdp_mod_industry	province_to_region_own	15.0000
att_bld_all_resources_lead_3	att_effect_public_order_sanitation	province_to_province_own	-2.0000
att_bld_all_resources_lead_3	att_effect_region_resource_lead_production	building_to_building_own	80.0000
att_bld_all_resources_lead_3	att_effect_sanitation_squalor_buildings	region_to_region_own	4.0000
att_bld_all_resources_lead_4	att_effect_building_construction_cost_mod_sanitation	province_to_region_own	-40.0000
att_bld_all_resources_lead_4	att_effect_economy_gdp_mod_industry	province_to_region_own	20.0000
att_bld_all_resources_lead_4	att_effect_public_order_sanitation	province_to_province_own	-4.0000
att_bld_all_resources_lead_4	att_effect_region_resource_lead_production	building_to_building_own	160.0000
att_bld_all_resources_lead_4	att_effect_sanitation_squalor_buildings	region_to_region_own	6.0000
att_bld_all_resources_marble_1	att_effect_region_resource_marble_production	building_to_building_own	20.0000
att_bld_all_resources_marble_mason_2	att_effect_building_construction_cost_mod	province_to_region_own	-5.0000
att_bld_all_resources_marble_mason_2	att_effect_economy_gdp_mod_culture	province_to_region_own	5.0000
att_bld_all_resources_marble_mason_2	att_effect_public_order_sanitation	province_to_province_own	-1.0000
att_bld_all_resources_marble_mason_2	att_effect_region_resource_marble_production	building_to_building_own	20.0000
att_bld_all_resources_marble_mason_2	att_effect_religion_conversion_state	region_to_region_own	1.0000
att_bld_all_resources_marble_mason_2	att_effect_sanitation_squalor_buildings	region_to_region_own	2.0000
att_bld_all_resources_marble_mason_3	att_effect_building_construction_cost_mod	province_to_region_own	-10.0000
att_bld_all_resources_marble_mason_3	att_effect_economy_gdp_mod_culture	province_to_region_own	10.0000
att_bld_all_resources_marble_mason_3	att_effect_public_order_sanitation	province_to_province_own	-2.0000
att_bld_all_resources_marble_mason_3	att_effect_region_resource_marble_production	building_to_building_own	20.0000
att_bld_all_resources_marble_mason_3	att_effect_religion_conversion_state	region_to_region_own	2.0000
att_bld_all_resources_marble_mason_3	att_effect_sanitation_squalor_buildings	region_to_region_own	4.0000
att_bld_all_resources_marble_mason_4	att_effect_building_construction_cost_mod	province_to_region_own	-15.0000
att_bld_all_resources_marble_mason_4	att_effect_economy_gdp_mod_culture	province_to_region_own	20.0000
att_bld_all_resources_marble_mason_4	att_effect_public_order_sanitation	province_to_province_own	-4.0000
att_bld_all_resources_marble_mason_4	att_effect_region_resource_marble_production	building_to_building_own	20.0000
att_bld_all_resources_marble_mason_4	att_effect_religion_conversion_state	region_to_region_own	3.0000
att_bld_all_resources_marble_mason_4	att_effect_sanitation_squalor_buildings	region_to_region_own	6.0000
att_bld_all_resources_marble_quarry_2	att_effect_economy_gdp_industry	building_to_building_own	600.0000
att_bld_all_resources_marble_quarry_2	att_effect_public_order_sanitation	province_to_province_own	-2.0000
att_bld_all_resources_marble_quarry_2	att_effect_region_resource_marble_production	building_to_building_own	40.0000
att_bld_all_resources_marble_quarry_2	att_effect_sanitation_squalor_buildings	region_to_region_own	2.0000
att_bld_all_resources_marble_quarry_3	att_effect_economy_gdp_industry	building_to_building_own	1000.0000
att_bld_all_resources_marble_quarry_3	att_effect_public_order_sanitation	province_to_province_own	-4.0000
att_bld_all_resources_marble_quarry_3	att_effect_region_resource_marble_production	building_to_building_own	80.0000
att_bld_all_resources_marble_quarry_3	att_effect_sanitation_squalor_buildings	region_to_region_own	4.0000
att_bld_all_resources_marble_quarry_4	att_effect_economy_gdp_industry	building_to_building_own	1650.0000
att_bld_all_resources_marble_quarry_4	att_effect_public_order_sanitation	province_to_province_own	-8.0000
att_bld_all_resources_marble_quarry_4	att_effect_region_resource_marble_production	building_to_building_own	160.0000
att_bld_all_resources_marble_quarry_4	att_effect_sanitation_squalor_buildings	region_to_region_own	6.0000
att_bld_all_resources_olives_1	att_effect_economy_gdp_mod_commerce_all	province_to_region_own	5.0000
att_bld_all_resources_olives_1	att_effect_food_production_reserves	region_to_region_own	50.0000
att_bld_all_resources_olives_1	att_effect_region_resource_olive_production	building_to_building_own	20.0000
att_bld_all_resources_olives_2	att_effect_economy_gdp_mod_commerce_all	province_to_region_own	10.0000
att_bld_all_resources_olives_2	att_effect_food_production_reserves	region_to_region_own	90.0000
att_bld_all_resources_olives_2	att_effect_region_resource_olive_production	building_to_building_own	40.0000
att_bld_all_resources_olives_2	att_effect_sanitation_squalor_buildings	region_to_region_own	1.0000
att_bld_all_resources_olives_3	att_effect_economy_gdp_mod_commerce_all	province_to_region_own	15.0000
att_bld_all_resources_olives_3	att_effect_food_production_reserves	region_to_region_own	130.0000
att_bld_all_resources_olives_3	att_effect_region_resource_olive_production	building_to_building_own	80.0000
att_bld_all_resources_olives_3	att_effect_sanitation_squalor_buildings	region_to_region_own	3.0000
att_bld_all_resources_olives_4	att_effect_economy_gdp_mod_commerce_all	province_to_region_own	20.0000
att_bld_all_resources_olives_4	att_effect_food_production_reserves	region_to_region_own	170.0000
att_bld_all_resources_olives_4	att_effect_region_resource_olive_production	building_to_building_own	160.0000
att_bld_all_resources_olives_4	att_effect_sanitation_squalor_buildings	region_to_region_own	5.0000
att_bld_all_resources_orchards_1	att_effect_food_production_farming_grain	region_to_region_own	50.0000
att_bld_all_resources_orchards_1	att_effect_public_order_base	province_to_province_own	3.0000
att_bld_all_resources_orchards_1	att_effect_region_resource_wine_production	building_to_building_own	20.0000
att_bld_all_resources_orchards_fruit_2	att_effect_food_production_farming_grain	region_to_region_own	90.0000
att_bld_all_resources_orchards_fruit_2	att_effect_public_order_base	province_to_province_own	3.0000
att_bld_all_resources_orchards_fruit_2	att_effect_region_resource_wine_production	building_to_building_own	20.0000
att_bld_all_resources_orchards_fruit_2	att_effect_sanitation_squalor_buildings	region_to_region_own	1.0000
att_bld_all_resources_orchards_fruit_3	att_effect_food_production_farming_grain	region_to_region_own	130.0000
att_bld_all_resources_orchards_fruit_3	att_effect_public_order_base	province_to_province_own	4.0000
att_bld_all_resources_orchards_fruit_3	att_effect_region_resource_wine_production	building_to_building_own	20.0000
att_bld_all_resources_orchards_fruit_3	att_effect_sanitation_squalor_buildings	region_to_region_own	3.0000
att_bld_all_resources_orchards_fruit_4	att_effect_food_production_farming_grain	region_to_region_own	170.0000
att_bld_all_resources_orchards_fruit_4	att_effect_public_order_base	province_to_province_own	5.0000
att_bld_all_resources_orchards_fruit_4	att_effect_region_resource_wine_production	building_to_building_own	20.0000
att_bld_all_resources_orchards_fruit_4	att_effect_sanitation_squalor_buildings	region_to_region_own	5.0000
att_bld_all_resources_orchards_vineyard_2	att_effect_food_production_farming_grain	region_to_region_own	50.0000
att_bld_all_resources_orchards_vineyard_2	att_effect_public_order_base	province_to_province_own	5.0000
att_bld_all_resources_orchards_vineyard_2	att_effect_region_resource_wine_production	building_to_building_own	40.0000
att_bld_all_resources_orchards_vineyard_2	att_effect_sanitation_squalor_buildings	region_to_region_own	1.0000
att_bld_all_resources_orchards_vineyard_3	att_effect_food_production_farming_grain	region_to_region_own	70.0000
att_bld_all_resources_orchards_vineyard_3	att_effect_public_order_base	province_to_province_own	7.0000
att_bld_all_resources_orchards_vineyard_3	att_effect_region_resource_wine_production	building_to_building_own	80.0000
att_bld_all_resources_orchards_vineyard_3	att_effect_sanitation_squalor_buildings	region_to_region_own	3.0000
att_bld_all_resources_orchards_vineyard_4	att_effect_food_production_farming_grain	region_to_region_own	90.0000
att_bld_all_resources_orchards_vineyard_4	att_effect_public_order_base	province_to_province_own	9.0000
att_bld_all_resources_orchards_vineyard_4	att_effect_region_resource_wine_production	building_to_building_own	160.0000
att_bld_all_resources_orchards_vineyard_4	att_effect_sanitation_squalor_buildings	region_to_region_own	5.0000
att_bld_all_resources_port_fish_2	att_effect_economy_gdp_trade_sea	building_to_building_own	450.0000
att_bld_all_resources_port_fish_2	att_effect_food_production_fishing	region_to_region_own	50.0000
att_bld_all_resources_port_fish_2	att_effect_public_order_sanitation	province_to_province_own	-2.0000
att_bld_all_resources_port_fish_2	att_effect_sanitation_squalor_buildings	region_to_region_own	2.0000
